segment_id,frame,x,y,phase
13,846,840.796199,882.570439,move
13,847,832.916953,888.728157,move
13,848,825.037707,894.885874,move
13,849,817.158461,901.043592,move
13,850,809.279215,907.201309,move
13,851,801.399969,913.359027,move
13,852,793.520723,919.516744,move
13,853,785.641477,925.674462,move
14,854,1670.000000,922.000000,wait
14,855,1670.000000,922.000000,wait
14,856,1670.000000,922.000000,wait
14,857,1670.000000,922.000000,wait
14,858,1670.000000,922.000000,wait
14,859,1670.000000,922.000000,wait
14,860,1670.000000,922.000000,wait
14,861,1669.256505,912.027678,move
14,862,1668.513011,902.055355,move
14,863,1667.769516,892.083033,move
14,864,1667.026021,882.110710,move
14,865,1666.282527,872.138388,move
14,866,1665.539032,862.166065,move
14,867,1664.795537,852.193743,move
14,868,1664.052043,842.221420,move
14,869,1663.308548,832.249098,move
14,870,1662.565053,822.276775,move
14,871,1661.821559,812.304453,move
14,872,1661.078064,802.332130,move
14,873,1660.334569,792.359808,move
14,874,1659.591075,782.387485,move
14,875,1658.847580,772.415163,move
14,876,1658.104085,762.442840,move
14,877,1657.360591,752.470518,move
14,878,1656.617096,742.498195,move
14,879,1655.873602,732.525873,move
14,880,1655.130107,722.553550,move
14,881,1654.386612,712.581228,move
14,882,1653.643118,702.608905,move
14,883,1652.899623,692.636583,move
14,884,1652.156128,682.664260,move
14,885,1651.412634,672.691938,move
14,886,1650.669139,662.719615,move
14,887,1649.925644,652.747293,move
14,888,1649.182150,642.774970,move
14,889,1648.438655,632.802648,move
14,890,1647.695160,622.830326,move
14,891,1646.951666,612.858003,move
14,892,1646.208171,602.885681,move
14,893,1645.464676,592.913358,move
14,894,1644.721182,582.941036,move
14,895,1643.977687,572.968713,move
14,896,1643.234192,562.996391,move
14,897,1642.490698,553.024068,move
14,898,1641.747203,543.051746,move
14,899,1641.003708,533.079423,move
14,900,1640.260214,523.107101,move
14,901,1639.516719,513.134778,move
14,902,1638.773224,503.162456,move
14,903,1638.029730,493.190133,move
14,904,1637.286235,483.217811,move
14,905,1636.542740,473.245488,move
14,906,1635.799246,463.273166,move
14,907,1635.055751,453.300843,move
14,908,1634.312256,443.328521,move
14,909,1633.568762,433.356198,move
14,910,1632.825267,423.383876,move
14,911,1632.081772,413.411553,move
14,912,1631.338278,403.439231,move
14,913,1630.594783,393.466908,move
14,914,1629.851288,383.494586,move
15,915,1636.000000,908.000000,wait
15,916,1636.000000,908.000000,wait
15,917,1636.000000,908.000000,wait
15,918,1636.000000,908.000000,wait
15,919,1636.000000,908.000000,wait
15,920,1636.000000,908.000000,wait
15,921,1643.905809,914.123575,move
15,922,1651.811619,920.247151,move
15,923,1659.717428,926.370726,move
15,924,1667.623238,932.494302,move
15,925,1675.529047,938.617877,move
15,926,1683.434857,944.741453,move
15,927,1691.340666,950.865028,move
15,928,1699.246476,956.988604,move
15,929,1707.152285,963.112179,move
15,930,1715.058095,969.235754,move
15,931,1722.963904,975.359330,move
15,932,1730.869714,981.482905,move
15,933,1738.775523,987.606481,move
15,934,1746.681333,992.000000,move
15,935,1754.587142,985.876425,move
15,936,1762.492952,979.752849,move
15,937,1770.398761,973.629274,move
15,938,1778.304571,967.505698,move
15,939,1786.210380,961.382123,move
15,940,1794.116190,955.258547,move
15,941,1802.021999,949.134972,move
15,942,1809.927809,943.011396,move
15,943,1817.833618,936.887821,move
15,944,1825.739428,930.764246,move
15,945,1833.645237,924.640670,move
15,946,1841.551047,918.517095,move
15,947,1849.456856,912.393519,move
15,948,1857.362666,906.269944,move
15,949,1862.000000,900.146368,move
15,950,1854.094191,894.022793,move
15,951,1846.188381,887.899217,move
15,952,1838.282572,881.775642,move
15,953,1830.376762,875.652067,move
15,954,1822.470953,869.528491,move
15,955,1814.565143,863.404916,move
15,956,1806.659334,857.281340,move
15,957,1798.753524,851.157765,move
15,958,1790.847715,845.034189,move
15,959,1782.941905,838.910614,move
15,960,1775.036096,832.787038,move
15,961,1767.130286,826.663463,move
15,962,1759.224477,820.539888,move
15,963,1751.318667,814.416312,move
15,964,1743.412858,808.292737,move
15,965,1735.507048,802.169161,move
15,966,1727.601239,796.045586,move
15,967,1719.695429,789.922010,move
15,968,1711.789620,783.798435,move
15,969,1703.883810,777.674859,move
15,970,1695.978001,771.551284,move
15,971,1688.072191,765.427709,move
15,972,1680.166382,759.304133,move
15,973,1672.260572,753.180558,move
15,974,1664.354763,747.056982,move
15,975,1656.448953,740.933407,move
16,976,496.000000,422.000000,wait
16,977,496.000000,422.000000,wait
16,978,496.000000,422.000000,wait
16,979,496.000000,422.000000,wait
16,980,496.000000,422.000000,wait
16,981,496.000000,422.000000,wait
16,982,496.000000,422.000000,wait
16,983,499.679538,431.298441,move
16,984,503.359075,440.596882,move
16,985,507.038613,449.895323,move
16,986,510.718150,459.193764,move
16,987,514.397688,468.492205,move
16,988,518.077225,477.790646,move
16,989,521.756763,487.089086,move
16,990,525.436300,496.387527,move
16,991,529.115838,505.685968,move
16,992,532.795375,514.984409,move
16,993,536.474913,524.282850,move
16,994,540.154450,533.581291,move
16,995,543.833988,542.879732,move
16,996,547.513525,552.178173,move
16,997,551.193063,561.476614,move
16,998,554.872601,570.775055,move
16,999,558.552138,580.073496,move
16,1000,562.231676,589.371937,move
16,1001,565.911213,598.670377,move
16,1002,569.590751,607.968818,move
16,1003,573.270288,617.267259,move
16,1004,576.949826,626.565700,move
16,1005,580.629363,635.864141,move
16,1006,584.308901,645.162582,move
16,1007,587.988438,654.461023,move
16,1008,591.667976,663.759464,move
16,1009,595.347513,673.057905,move
16,1010,599.027051,682.356346,move
16,1011,602.706588,691.654787,move
16,1012,606.386126,700.953228,move
16,1013,610.065664,710.251669,move
16,1014,613.745201,719.550109,move
16,1015,617.424739,728.848550,move
16,1016,621.104276,738.146991,move
16,1017,624.783814,747.445432,move
16,1018,628.463351,756.743873,move
16,1019,632.142889,766.042314,move
16,1020,635.822426,775.340755,move
16,1021,639.501964,784.639196,move
16,1022,643.181501,793.937637,move
16,1023,646.861039,803.236078,move
16,1024,650.540576,812.534519,move
16,1025,654.220114,821.832960,move
16,1026,657.899652,831.131400,move
16,1027,661.579189,840.429841,move
16,1028,665.258727,849.728282,move
16,1029,668.938264,859.026723,move
16,1030,672.617802,868.325164,move
16,1031,676.297339,877.623605,move
16,1032,679.976877,886.922046,move
16,1033,683.656414,896.220487,move
16,1034,687.335952,905.518928,move
16,1035,691.015489,914.817369,move
16,1036,694.695027,924.115810,move
17,1037,190.000000,947.000000,wait
17,1038,190.000000,947.000000,wait
17,1039,190.000000,947.000000,wait
17,1040,190.000000,947.000000,wait
17,1041,190.000000,947.000000,wait
17,1042,190.000000,947.000000,wait
17,1043,190.000000,947.000000,wait
17,1044,197.583266,940.481252,move
17,1045,205.166532,933.962503,move
17,1046,212.749797,927.443755,move
17,1047,220.333063,920.925007,move
17,1048,227.916329,914.406258,move
17,1049,235.499595,907.887510,move
17,1050,243.082861,901.368762,move
17,1051,250.666127,894.850013,move
17,1052,258.249392,888.331265,move
17,1053,265.832658,881.812517,move
17,1054,273.415924,875.293769,move
17,1055,280.999190,868.775020,move
17,1056,288.582456,862.256272,move
17,1057,296.165721,855.737524,move
17,1058,303.748987,849.218775,move
17,1059,311.332253,842.700027,move
17,1060,318.915519,836.181279,move
17,1061,326.498785,829.662530,move
17,1062,334.082050,823.143782,move
17,1063,341.665316,816.625034,move
17,1064,349.248582,810.106285,move
17,1065,356.831848,803.587537,move
17,1066,364.415114,797.068789,move
17,1067,371.998380,790.550040,move
17,1068,379.581645,784.031292,move
17,1069,387.164911,777.512544,move
17,1070,394.748177,770.993796,move
17,1071,402.331443,764.475047,move
17,1072,409.914709,757.956299,move
17,1073,417.497974,751.437551,move
17,1074,425.081240,744.918802,move
17,1075,432.664506,738.400054,move
17,1076,440.247772,731.881306,move
17,1077,447.831038,725.362557,move
17,1078,455.414303,718.843809,move
17,1079,462.997569,712.325061,move
17,1080,470.580835,705.806312,move
17,1081,478.164101,699.287564,move
17,1082,485.747367,692.768816,move
17,1083,493.330633,686.250067,move
17,1084,500.913898,679.731319,move
17,1085,508.497164,673.212571,move
17,1086,516.080430,666.693822,move
17,1087,523.663696,660.175074,move
17,1088,531.246962,653.656326,move
17,1089,538.830227,647.137578,move
17,1090,546.413493,640.618829,move
17,1091,553.996759,634.100081,move
17,1092,561.580025,627.581333,move
17,1093,569.163291,621.062584,move
17,1094,576.746557,614.543836,move
17,1095,584.329822,608.025088,move
17,1096,591.913088,601.506339,move
17,1097,599.496354,594.987591,move
18,1098,241.000000,145.000000,wait
18,1099,241.000000,145.000000,wait
18,1100,241.000000,145.000000,wait
18,1101,241.000000,145.000000,wait
18,1102,241.000000,145.000000,wait
18,1103,241.000000,145.000000,wait
18,1104,241.000000,145.000000,wait
18,1105,234.949624,152.961969,move
18,1106,228.899248,160.923938,move
18,1107,222.848872,168.885907,move
18,1108,216.798496,176.847876,move
18,1109,210.748120,184.809845,move
18,1110,204.697744,192.771814,move
18,1111,198.647368,200.733783,move
18,1112,192.596992,208.695752,move
18,1113,186.546616,216.657721,move
18,1114,180.496239,224.619690,move
18,1115,174.445863,232.581658,move
18,1116,168.395487,240.543627,move
18,1117,162.345111,248.505596,move
18,1118,156.294735,256.467565,move
18,1119,150.244359,264.429534,move
18,1120,144.193983,272.391503,move
18,1121,138.143607,280.353472,move
18,1122,132.093231,288.315441,move
18,1123,126.042855,296.277410,move
18,1124,119.992479,304.239379,move
18,1125,113.942103,312.201348,move
18,1126,107.891727,320.163317,move
18,1127,101.841351,328.125286,move
18,1128,95.790975,336.087255,move
18,1129,89.740599,344.049224,move
18,1130,83.690223,352.011193,move
18,1131,77.639847,359.973162,move
18,1132,71.589470,367.935131,move
18,1133,65.539094,375.897100,move
18,1134,59.488718,383.859069,move
18,1135,53.438342,391.821038,move
18,1136,47.387966,399.783006,move
18,1137,41.337590,407.744975,move
18,1138,35.287214,415.706944,move
18,1139,29.236838,423.668913,move
18,1140,23.186462,431.630882,move
18,1141,17.136086,439.592851,move
18,1142,11.085710,447.554820,move
18,1143,8.000000,455.516789,move
18,1144,14.050376,463.478758,move
18,1145,20.100752,471.440727,move
18,1146,26.151128,479.402696,move
18,1147,32.201504,487.364665,move
18,1148,38.251880,495.326634,move
18,1149,44.302256,503.288603,move
18,1150,50.352632,511.250572,move
18,1151,56.403008,519.212541,move
18,1152,62.453384,527.174510,move
18,1153,68.503761,535.136479,move
18,1154,74.554137,543.098448,move
18,1155,80.604513,551.060417,move
18,1156,86.654889,559.022385,move
18,1157,92.705265,566.984354,move
18,1158,98.755641,574.946323,move
19,1159,203.000000,48.000000,wait
19,1160,203.000000,48.000000,wait
19,1161,203.000000,48.000000,wait
19,1162,203.000000,48.000000,wait
19,1163,203.000000,48.000000,wait
19,1164,203.000000,48.000000,wait
19,1165,203.000000,48.000000,wait
19,1166,203.428630,57.990810,move
19,1167,203.857260,67.981619,move
19,1168,204.285889,77.972429,move
19,1169,204.714519,87.963238,move
19,1170,205.143149,97.954048,move
19,1171,205.571779,107.944858,move
19,1172,206.000408,117.935667,move
19,1173,206.429038,127.926477,move
19,1174,206.857668,137.917286,move
19,1175,207.286298,147.908096,move
19,1176,207.714928,157.898906,move
19,1177,208.143557,167.889715,move
19,1178,208.572187,177.880525,move
19,1179,209.000817,187.871334,move
19,1180,209.429447,197.862144,move
19,1181,209.858077,207.852954,move
19,1182,210.286706,217.843763,move
19,1183,210.715336,227.834573,move
19,1184,211.143966,237.825382,move
19,1185,211.572596,247.816192,move
19,1186,212.001225,257.807002,move
19,1187,212.429855,267.797811,move
19,1188,212.858485,277.788621,move
19,1189,213.287115,287.779430,move
19,1190,213.715745,297.770240,move
19,1191,214.144374,307.761050,move
19,1192,214.573004,317.751859,move
19,1193,215.001634,327.742669,move
19,1194,215.430264,337.733478,move
19,1195,215.858894,347.724288,move
19,1196,216.287523,357.715098,move
19,1197,216.716153,367.705907,move
19,1198,217.144783,377.696717,move
19,1199,217.573413,387.687526,move
19,1200,218.002042,397.678336,move
19,1201,218.430672,407.669146,move
19,1202,218.859302,417.659955,move
19,1203,219.287932,427.650765,move
19,1204,219.716562,437.641574,move
19,1205,220.145191,447.632384,move
19,1206,220.573821,457.623194,move
19,1207,221.002451,467.614003,move
19,1208,221.431081,477.604813,move
19,1209,221.859710,487.595622,move
19,1210,222.288340,497.586432,move
19,1211,222.716970,507.577242,move
19,1212,223.145600,517.568051,move
19,1213,223.574230,527.558861,move
19,1214,224.002859,537.549671,move
19,1215,224.431489,547.540480,move
19,1216,224.860119,557.531290,move
19,1217,225.288749,567.522099,move
19,1218,225.717379,577.512909,move
19,1219,226.146008,587.503719,move
20,1220,1744.000000,149.000000,wait
20,1221,1744.000000,149.000000,wait
20,1222,1744.000000,149.000000,wait
20,1223,1744.000000,149.000000,wait
20,1224,1744.000000,149.000000,wait
20,1225,1744.000000,149.000000,wait
20,1226,1744.000000,149.000000,wait
20,1227,1736.320018,142.595480,move
20,1228,1728.640036,136.190960,move
20,1229,1720.960054,129.786440,move
20,1230,1713.280072,123.381920,move
20,1231,1705.600089,116.977401,move
20,1232,1697.920107,110.572881,move
20,1233,1690.240125,104.168361,move
20,1234,1682.560143,97.763841,move
20,1235,1674.880161,91.359321,move
20,1236,1667.200179,84.954801,move
20,1237,1659.520197,78.550281,move
20,1238,1651.840215,72.145761,move
20,1239,1644.160233,65.741242,move
20,1240,1636.480250,59.336722,move
20,1241,1628.800268,52.932202,move
20,1242,1621.120286,46.527682,move
20,1243,1613.440304,40.123162,move
20,1244,1605.760322,33.718642,move
20,1245,1598.080340,27.314122,move
20,1246,1590.400358,20.909602,move
20,1247,1582.720376,14.505083,move
20,1248,1575.040394,8.100563,move
20,1249,1567.360412,8.000000,move
20,1250,1559.680429,14.404520,move
20,1251,1552.000447,20.809040,move
20,1252,1544.320465,27.213560,move
20,1253,1536.640483,33.618080,move
20,1254,1528.960501,40.022599,move
20,1255,1521.280519,46.427119,move
20,1256,1513.600537,52.831639,move
20,1257,1505.920555,59.236159,move
20,1258,1498.240573,65.640679,move
20,1259,1490.560590,72.045199,move
20,1260,1482.880608,78.449719,move
20,1261,1475.200626,84.854239,move
20,1262,1467.520644,91.258758,move
20,1263,1459.840662,97.663278,move
20,1264,1452.160680,104.067798,move
20,1265,1444.480698,110.472318,move
20,1266,1436.800716,116.876838,move
20,1267,1429.120734,123.281358,move
20,1268,1421.440751,129.685878,move
20,1269,1413.760769,136.090398,move
20,1270,1406.080787,142.494917,move
20,1271,1398.400805,148.899437,move
20,1272,1390.720823,155.303957,move
20,1273,1383.040841,161.708477,move
20,1274,1375.360859,168.112997,move
20,1275,1367.680877,174.517517,move
20,1276,1360.000895,180.922037,move
20,1277,1352.320913,187.326557,move
20,1278,1344.640930,193.731076,move
20,1279,1336.960948,200.135596,move
20,1280,1329.280966,206.540116,move
21,1281,1746.000000,889.000000,wait
21,1282,1746.000000,889.000000,wait
21,1283,1746.000000,889.000000,wait
21,1284,1746.000000,889.000000,wait
21,1285,1746.000000,889.000000,wait
21,1286,1746.000000,889.000000,wait
21,1287,1746.000000,889.000000,wait
21,1288,1736.415253,886.148223,move
21,1289,1726.830506,883.296447,move
21,1290,1717.245760,880.444670,move
21,1291,1707.661013,877.592894,move
21,1292,1698.076266,874.741117,move
21,1293,1688.491519,871.889341,move
21,1294,1678.906773,869.037564,move
21,1295,1669.322026,866.185788,move
21,1296,1659.737279,863.334011,move
21,1297,1650.152532,860.482235,move
21,1298,1640.567786,857.630458,move
21,1299,1630.983039,854.778682,move
21,1300,1621.398292,851.926905,move
21,1301,1611.813545,849.075128,move
21,1302,1602.228799,846.223352,move
21,1303,1592.644052,843.371575,move
21,1304,1583.059305,840.519799,move
21,1305,1573.474558,837.668022,move
21,1306,1563.889811,834.816246,move
21,1307,1554.305065,831.964469,move
21,1308,1544.720318,829.112693,move
21,1309,1535.135571,826.260916,move
21,1310,1525.550824,823.409140,move
21,1311,1515.966078,820.557363,move
21,1312,1506.381331,817.705586,move
21,1313,1496.796584,814.853810,move
21,1314,1487.211837,812.002033,move
21,1315,1477.627091,809.150257,move
21,1316,1468.042344,806.298480,move
21,1317,1458.457597,803.446704,move
21,1318,1448.872850,800.594927,move
21,1319,1439.288103,797.743151,move
21,1320,1429.703357,794.891374,move
21,1321,1420.118610,792.039598,move
21,1322,1410.533863,789.187821,move
21,1323,1400.949116,786.336045,move
21,1324,1391.364370,783.484268,move
21,1325,1381.779623,780.632491,move
21,1326,1372.194876,777.780715,move
