segment_id,frame,x,y,phase
66,4036,1093.403237,154.934726,move
66,4037,1091.254046,145.168407,move
66,4038,1089.104855,135.402088,move
66,4039,1086.955664,125.635770,move
66,4040,1084.806474,115.869451,move
66,4041,1082.657283,106.103133,move
66,4042,1080.508092,96.336814,move
66,4043,1078.358901,86.570495,move
66,4044,1076.209710,76.804177,move
66,4045,1074.060520,67.037858,move
66,4046,1071.911329,57.271540,move
66,4047,1069.762138,47.505221,move
66,4048,1067.612947,37.738902,move
66,4049,1065.463757,27.972584,move
66,4050,1063.314566,18.206265,move
66,4051,1061.165375,8.439947,move
66,4052,1059.016184,8.000000,move
66,4053,1056.866993,17.766319,move
66,4054,1054.717803,27.532637,move
66,4055,1052.568612,37.298956,move
66,4056,1050.419421,47.065274,move
66,4057,1048.270230,56.831593,move
66,4058,1046.121039,66.597912,move
66,4059,1043.971849,76.364230,move
66,4060,1041.822658,86.130549,move
66,4061,1039.673467,95.896867,move
66,4062,1037.524276,105.663186,move
66,4063,1035.375085,115.429505,move
66,4064,1033.225895,125.195823,move
66,4065,1031.076704,134.962142,move
66,4066,1028.927513,144.728460,move
66,4067,1026.778322,154.494779,move
66,4068,1024.629131,164.261098,move
66,4069,1022.479941,174.027416,move
66,4070,1020.330750,183.793735,move
66,4071,1018.181559,193.560053,move
66,4072,1016.032368,203.326372,move
66,4073,1013.883177,213.092691,move
66,4074,1011.733987,222.859009,move
66,4075,1009.584796,232.625328,move
66,4076,1007.435605,242.391646,move
66,4077,1005.286414,252.157965,move
66,4078,1003.137223,261.924284,move
66,4079,1000.988033,271.690602,move
66,4080,998.838842,281.456921,move
66,4081,996.689651,291.223239,move
66,4082,994.540460,300.989558,move
66,4083,992.391270,310.755876,move
66,4084,990.242079,320.522195,move
66,4085,988.092888,330.288514,move
66,4086,985.943697,340.054832,move
67,4087,121.000000,23.000000,wait
67,4088,121.000000,23.000000,wait
67,4089,121.000000,23.000000,wait
67,4090,121.000000,23.000000,wait
67,4091,121.000000,23.000000,wait
67,4092,121.000000,23.000000,wait
67,4093,121.000000,23.000000,wait
67,4094,120.832185,32.998592,move
67,4095,120.664369,42.997184,move
67,4096,120.496554,52.995775,move
67,4097,120.328738,62.994367,move
67,4098,120.160923,72.992959,move
67,4099,119.993107,82.991551,move
67,4100,119.825292,92.990143,move
67,4101,119.657476,102.988734,move
67,4102,119.489661,112.987326,move
67,4103,119.321845,122.985918,move
67,4104,119.154030,132.984510,move
67,4105,118.986215,142.983102,move
67,4106,118.818399,152.981693,move
67,4107,118.650584,162.980285,move
67,4108,118.482768,172.978877,move
67,4109,118.314953,182.977469,move
67,4110,118.147137,192.976061,move
67,4111,117.979322,202.974652,move
67,4112,117.811506,212.973244,move
67,4113,117.643691,222.971836,move
67,4114,117.475875,232.970428,move
67,4115,117.308060,242.969020,move
67,4116,117.140245,252.967611,move
67,4117,116.972429,262.966203,move
67,4118,116.804614,272.964795,move
67,4119,116.636798,282.963387,move
67,4120,116.468983,292.961979,move
67,4121,116.301167,302.960570,move
67,4122,116.133352,312.959162,move
67,4123,115.965536,322.957754,move
67,4124,115.797721,332.956346,move
67,4125,115.629905,342.954938,move
67,4126,115.462090,352.953529,move
67,4127,115.294275,362.952121,move
67,4128,115.126459,372.950713,move
67,4129,114.958644,382.949305,move
67,4130,114.790828,392.947897,move
67,4131,114.623013,402.946488,move
67,4132,114.455197,412.945080,move
67,4133,114.287382,422.943672,move
67,4134,114.119566,432.942264,move
67,4135,113.951751,442.940856,move
67,4136,113.783935,452.939447,move
67,4137,113.616120,462.938039,move
67,4138,113.448305,472.936631,move
67,4139,113.280489,482.935223,move
67,4140,113.112674,492.933815,move
67,4141,112.944858,502.932406,move
67,4142,112.777043,512.930998,move
67,4143,112.609227,522.929590,move
67,4144,112.441412,532.928182,move
67,4145,112.273596,542.926774,move
67,4146,112.105781,552.925365,move
67,4147,111.937965,562.923957,move
68,4148,1757.000000,121.000000,wait
68,4149,1757.000000,121.000000,wait
68,4150,1757.000000,121.000000,wait
68,4151,1757.000000,121.000000,wait
68,4152,1757.000000,121.000000,wait
68,4153,1757.000000,121.000000,wait
68,4154,1757.000000,121.000000,wait
68,4155,1766.569643,123.902056,move
68,4156,1776.139287,126.804111,move
68,4157,1785.708930,129.706167,move
68,4158,1795.278573,132.608223,move
68,4159,1804.848216,135.510279,move
68,4160,1814.417860,138.412334,move
68,4161,1823.987503,141.314390,move
68,4162,1833.557146,144.216446,move
68,4163,1843.126790,147.118501,move
68,4164,1852.696433,150.020557,move
68,4165,1862.000000,152.922613,move
68,4166,1852.430357,155.824668,move
68,4167,1842.860713,158.726724,move
68,4168,1833.291070,161.628780,move
68,4169,1823.721427,164.530836,move
68,4170,1814.151784,167.432891,move
68,4171,1804.582140,170.334947,move
68,4172,1795.012497,173.237003,move
68,4173,1785.442854,176.139058,move
68,4174,1775.873210,179.041114,move
68,4175,1766.303567,181.943170,move
68,4176,1756.733924,184.845225,move
68,4177,1747.164281,187.747281,move
68,4178,1737.594637,190.649337,move
68,4179,1728.024994,193.551393,move
68,4180,1718.455351,196.453448,move
68,4181,1708.885707,199.355504,move
68,4182,1699.316064,202.257560,move
68,4183,1689.746421,205.159615,move
68,4184,1680.176777,208.061671,move
68,4185,1670.607134,210.963727,move
68,4186,1661.037491,213.865782,move
68,4187,1651.467848,216.767838,move
68,4188,1641.898204,219.669894,move
68,4189,1632.328561,222.571950,move
68,4190,1622.758918,225.474005,move
68,4191,1613.189274,228.376061,move
68,4192,1603.619631,231.278117,move
68,4193,1594.049988,234.180172,move
68,4194,1584.480345,237.082228,move
68,4195,1574.910701,239.984284,move
68,4196,1565.341058,242.886339,move
68,4197,1555.771415,245.788395,move
68,4198,1546.201771,248.690451,move
68,4199,1536.632128,251.592507,move
68,4200,1527.062485,254.494562,move
68,4201,1517.492842,257.396618,move
68,4202,1507.923198,260.298674,move
68,4203,1498.353555,263.200729,move
68,4204,1488.783912,266.102785,move
68,4205,1479.214268,269.004841,move
68,4206,1469.644625,271.906896,move
68,4207,1460.074982,274.808952,move
68,4208,1450.505339,277.711008,move
69,4209,956.000000,265.000000,wait
69,4210,956.000000,265.000000,wait
69,4211,956.000000,265.000000,wait
69,4212,956.000000,265.000000,wait
69,4213,956.000000,265.000000,wait
69,4214,956.000000,265.000000,wait
69,4215,956.000000,265.000000,wait
69,4216,947.925944,270.899968,move
69,4217,939.851888,276.799936,move
69,4218,931.777832,282.699904,move
69,4219,923.703776,288.599871,move
69,4220,915.629720,294.499839,move
69,4221,907.555664,300.399807,move
69,4222,899.481608,306.299775,move
69,4223,891.407553,312.199743,move
69,4224,883.333497,318.099711,move
69,4225,875.259441,323.999679,move
69,4226,867.185385,329.899646,move
69,4227,859.111329,335.799614,move
69,4228,851.037273,341.699582,move
69,4229,842.963217,347.599550,move
69,4230,834.889161,353.499518,move
69,4231,826.815105,359.399486,move
69,4232,818.741049,365.299454,move
69,4233,810.666993,371.199421,move
69,4234,802.592937,377.099389,move
69,4235,794.518881,382.999357,move
69,4236,786.444825,388.899325,move
69,4237,778.370769,394.799293,move
69,4238,770.296713,400.699261,move
69,4239,762.222658,406.599229,move
69,4240,754.148602,412.499197,move
69,4241,746.074546,418.399164,move
69,4242,738.000490,424.299132,move
69,4243,729.926434,430.199100,move
69,4244,721.852378,436.099068,move
69,4245,713.778322,441.999036,move
69,4246,705.704266,447.899004,move
69,4247,697.630210,453.798972,move
69,4248,689.556154,459.698939,move
69,4249,681.482098,465.598907,move
69,4250,673.408042,471.498875,move
69,4251,665.333986,477.398843,move
69,4252,657.259930,483.298811,move
69,4253,649.185874,489.198779,move
69,4254,641.111819,495.098747,move
69,4255,633.037763,500.998714,move
69,4256,624.963707,506.898682,move
69,4257,616.889651,512.798650,move
69,4258,608.815595,518.698618,move
69,4259,600.741539,524.598586,move
69,4260,592.667483,530.498554,move
69,4261,584.593427,536.398522,move
69,4262,576.519371,542.298489,move
69,4263,568.445315,548.198457,move
69,4264,560.371259,554.098425,move
69,4265,552.297203,559.998393,move
69,4266,544.223147,565.898361,move
69,4267,536.149091,571.798329,move
69,4268,528.075035,577.698297,move
69,4269,520.000980,583.598264,move
70,4270,242.000000,944.000000,wait
70,4271,242.000000,944.000000,wait
70,4272,242.000000,944.000000,wait
70,4273,242.000000,944.000000,wait
70,4274,242.000000,944.000000,wait
70,4275,242.000000,944.000000,wait
70,4276,242.000000,944.000000,wait
70,4277,242.584910,934.017121,move
70,4278,243.169820,924.034241,move
70,4279,243.754730,914.051362,move
70,4280,244.339640,904.068483,move
70,4281,244.924550,894.085603,move
70,4282,245.509460,884.102724,move
70,4283,246.094370,874.119844,move
70,4284,246.679280,864.136965,move
70,4285,247.264190,854.154086,move
70,4286,247.849100,844.171206,move
70,4287,248.434010,834.188327,move
70,4288,249.018920,824.205448,move
70,4289,249.603830,814.222568,move
70,4290,250.188740,804.239689,move
70,4291,250.773650,794.256810,move
70,4292,251.358560,784.273930,move
70,4293,251.943470,774.291051,move
70,4294,252.528380,764.308172,move
70,4295,253.113290,754.325292,move
70,4296,253.698200,744.342413,move
70,4297,254.283110,734.359533,move
70,4298,254.868020,724.376654,move
70,4299,255.452930,714.393775,move
70,4300,256.037840,704.410895,move
70,4301,256.622750,694.428016,move
70,4302,257.207660,684.445137,move
70,4303,257.792570,674.462257,move
70,4304,258.377480,664.479378,move
70,4305,258.962390,654.496499,move
70,4306,259.547300,644.513619,move
70,4307,260.132209,634.530740,move
70,4308,260.717119,624.547860,move
70,4309,261.302029,614.564981,move
70,4310,261.886939,604.582102,move
70,4311,262.471849,594.599222,move
70,4312,263.056759,584.616343,move
70,4313,263.641669,574.633464,move
70,4314,264.226579,564.650584,move
70,4315,264.811489,554.667705,move
70,4316,265.396399,544.684826,move
70,4317,265.981309,534.701946,move
70,4318,266.566219,524.719067,move
70,4319,267.151129,514.736188,move
70,4320,267.736039,504.753308,move
70,4321,268.320949,494.770429,move
70,4322,268.905859,484.787549,move
70,4323,269.490769,474.804670,move
70,4324,270.075679,464.821791,move
70,4325,270.660589,454.838911,move
70,4326,271.245499,444.856032,move
70,4327,271.830409,434.873153,move
70,4328,272.415319,424.890273,move
70,4329,273.000229,414.907394,move
70,4330,273.585139,404.924515,move
71,4331,1367.000000,922.000000,wait
71,4332,1367.000000,922.000000,wait
71,4333,1367.000000,922.000000,wait
71,4334,1367.000000,922.000000,wait
71,4335,1367.000000,922.000000,wait
71,4336,1367.000000,922.000000,wait
71,4337,1367.000000,922.000000,wait
71,4338,1360.029700,929.170420,move
71,4339,1353.059401,936.340840,move
71,4340,1346.089101,943.511260,move
71,4341,1339.118801,950.681680,move
71,4342,1332.148502,957.852100,move
71,4343,1325.178202,965.022520,move
71,4344,1318.207903,972.192940,move
71,4345,1311.237603,979.363360,move
71,4346,1304.267303,986.533780,move
71,4347,1297.297004,992.000000,move
71,4348,1290.326704,984.829580,move
71,4349,1283.356404,977.659160,move
71,4350,1276.386105,970.488740,move
71,4351,1269.415805,963.318320,move
71,4352,1262.445506,956.147900,move
71,4353,1255.475206,948.977480,move
71,4354,1248.504906,941.807060,move
71,4355,1241.534607,934.636640,move
71,4356,1234.564307,927.466220,move
71,4357,1227.594007,920.295800,move
71,4358,1220.623708,913.125380,move
71,4359,1213.653408,905.954960,move
71,4360,1206.683108,898.784540,move
71,4361,1199.712809,891.614120,move
71,4362,1192.742509,884.443700,move
71,4363,1185.772210,877.273280,move
71,4364,1178.801910,870.102860,move
71,4365,1171.831610,862.932440,move
71,4366,1164.861311,855.762020,move
71,4367,1157.891011,848.591600,move
71,4368,1150.920711,841.421180,move
71,4369,1143.950412,834.250760,move
71,4370,1136.980112,827.080340,move
71,4371,1130.009813,819.909920,move
71,4372,1123.039513,812.739500,move
71,4373,1116.069213,805.569080,move
71,4374,1109.098914,798.398660,move
71,4375,1102.128614,791.228240,move
71,4376,1095.158314,784.057820,move
71,4377,1088.188015,776.887400,move
71,4378,1081.217715,769.716980,move
71,4379,1074.247416,762.546560,move
71,4380,1067.277116,755.376140,move
71,4381,1060.306816,748.205720,move
71,4382,1053.336517,741.035300,move
71,4383,1046.366217,733.864880,move
71,4384,1039.395917,726.694460,move
71,4385,1032.425618,719.524040,move
71,4386,1025.455318,712.353620,move
71,4387,1018.485018,705.183200,move
71,4388,1011.514719,698.012780,move
71,4389,1004.544419,690.842360,move
71,4390,997.574120,683.671940,move
71,4391,990.603820,676.501520,move
72,4392,1669.000000,991.000000,wait
72,4393,1669.000000,991.000000,wait
72,4394,1669.000000,991.000000,wait
72,4395,1669.000000,991.000000,wait
72,4396,1669.000000,991.000000,wait
72,4397,1669.000000,991.000000,wait
72,4398,1669.000000,991.000000,wait
72,4399,1671.625897,981.350924,move
72,4400,1674.251795,971.701848,move
72,4401,1676.877692,962.052773,move
72,4402,1679.503589,952.403697,move
72,4403,1682.129486,942.754621,move
72,4404,1684.755384,933.105545,move
72,4405,1687.381281,923.456470,move
72,4406,1690.007178,913.807394,move
72,4407,1692.633076,904.158318,move
72,4408,1695.258973,894.509242,move
72,4409,1697.884870,884.860166,move
72,4410,1700.510767,875.211091,move
72,4411,1703.136665,865.562015,move
72,4412,1705.762562,855.912939,move
72,4413,1708.388459,846.263863,move
72,4414,1711.014357,836.614787,move
72,4415,1713.640254,826.965712,move
72,4416,1716.266151,817.316636,move
72,4417,1718.892048,807.667560,move
72,4418,1721.517946,798.018484,move
72,4419,1724.143843,788.369409,move
72,4420,1726.769740,778.720333,move
72,4421,1729.395638,769.071257,move
72,4422,1732.021535,759.422181,move
72,4423,1734.647432,749.773105,move
72,4424,1737.273329,740.124030,move
72,4425,1739.899227,730.474954,move
72,4426,1742.525124,720.825878,move
72,4427,1745.151021,711.176802,move
72,4428,1747.776919,701.527727,move
72,4429,1750.402816,691.878651,move
72,4430,1753.028713,682.229575,move
72,4431,1755.654610,672.580499,move
72,4432,1758.280508,662.931423,move
72,4433,1760.906405,653.282348,move
72,4434,1763.532302,643.633272,move
72,4435,1766.158200,633.984196,move
72,4436,1768.784097,624.335120,move
72,4437,1771.409994,614.686045,move
72,4438,1774.035891,605.036969,move
72,4439,1776.661789,595.387893,move
72,4440,1779.287686,585.738817,move
72,4441,1781.913583,576.089741,move
72,4442,1784.539481,566.440666,move
72,4443,1787.165378,556.791590,move
72,4444,1789.791275,547.142514,move
72,4445,1792.417172,537.493438,move
72,4446,1795.043070,527.844362,move
72,4447,1797.668967,518.195287,move
72,4448,1800.294864,508.546211,move
72,4449,1802.920762,498.897135,move
72,4450,1805.546659,489.248059,move
72,4451,1808.172556,479.598984,move
72,4452,1810.798453,469.949908,move
73,4453,68.000000,107.000000,wait
73,4454,68.000000,107.000000,wait
73,4455,68.000000,107.000000,wait
73,4456,68.000000,107.000000,wait
73,4457,68.000000,107.000000,wait
73,4458,68.000000,107.000000,wait
73,4459,68.000000,107.000000,wait
73,4460,64.749036,116.456809,move
73,4461,61.498072,125.913618,move
73,4462,58.247109,135.370427,move
73,4463,54.996145,144.827236,move
73,4464,51.745181,154.284045,move
73,4465,48.494217,163.740853,move
73,4466,45.243254,173.197662,move
73,4467,41.992290,182.654471,move
73,4468,38.741326,192.111280,move
73,4469,35.490362,201.568089,move
73,4470,32.239399,211.024898,move
73,4471,28.988435,220.481707,move
73,4472,25.737471,229.938516,move
73,4473,22.486507,239.395325,move
73,4474,19.235544,248.852134,move
73,4475,15.984580,258.308942,move
73,4476,12.733616,267.765751,move
73,4477,9.482652,277.222560,move
73,4478,8.000000,286.679369,move
73,4479,11.250964,296.136178,move
73,4480,14.501928,305.592987,move
73,4481,17.752891,315.049796,move
73,4482,21.003855,324.506605,move
73,4483,24.254819,333.963414,move
73,4484,27.505783,343.420223,move
73,4485,30.756746,352.877032,move
73,4486,34.007710,362.333840,move
73,4487,37.258674,371.790649,move
73,4488,40.509638,381.247458,move
73,4489,43.760601,390.704267,move
73,4490,47.011565,400.161076,move
73,4491,50.262529,409.617885,move
73,4492,53.513493,419.074694,move
73,4493,56.764456,428.531503,move
73,4494,60.015420,437.988312,move
73,4495,63.266384,447.445121,move
73,4496,66.517348,456.901929,move
73,4497,69.768311,466.358738,move
73,4498,73.019275,475.815547,move
73,4499,76.270239,485.272356,move
73,4500,79.521203,494.729165,move
73,4501,82.772166,504.185974,move
73,4502,86.023130,513.642783,move
73,4503,89.274094,523.099592,move
73,4504,92.525058,532.556401,move
73,4505,95.776021,542.013210,move
73,4506,99.026985,551.470018,move
73,4507,102.277949,560.926827,move
73,4508,105.528913,570.383636,move
73,4509,108.779876,579.840445,move
73,4510,112.030840,589.297254,move
73,4511,115.281804,598.754063,move
73,4512,118.532768,608.210872,move
73,4513,121.783731,617.667681,move
74,4514,261.000000,589.000000,wait
74,4515,261.000000,589.000000,wait
74,4516,261.000000,589.000000,wait
74,4517,261.000000,589.000000,wait
74,4518,261.000000,589.000000,wait
74,4519,261.000000,589.000000,wait
74,4520,261.000000,589.000000,wait
74,4521,259.754399,579.077879,move
74,4522,258.508797,569.155759,move
74,4523,257.263196,559.233638,move
74,4524,256.017594,549.311518,move
74,4525,254.771993,539.389397,move
74,4526,253.526391,529.467276,move
74,4527,252.280790,519.545156,move
74,4528,251.035188,509.623035,move
74,4529,249.789587,499.700915,move
74,4530,248.543985,489.778794,move
74,4531,247.298384,479.856674,move
74,4532,246.052782,469.934553,move
74,4533,244.807181,460.012432,move
74,4534,243.561579,450.090312,move
74,4535,242.315978,440.168191,move
74,4536,241.070377,430.246071,move
74,4537,239.824775,420.323950,move
74,4538,238.579174,410.401829,move
74,4539,237.333572,400.479709,move
74,4540,236.087971,390.557588,move
74,4541,234.842369,380.635468,move
74,4542,233.596768,370.713347,move
74,4543,232.351166,360.791226,move
74,4544,231.105565,350.869106,move
74,4545,229.859963,340.946985,move
74,4546,228.614362,331.024865,move
74,4547,227.368760,321.102744,move
74,4548,226.123159,311.180624,move
74,4549,224.877557,301.258503,move
74,4550,223.631956,291.336382,move
74,4551,222.386355,281.414262,move
74,4552,221.140753,271.492141,move
74,4553,219.895152,261.570021,move
74,4554,218.649550,251.647900,move
74,4555,217.403949,241.725779,move
74,4556,216.158347,231.803659,move
74,4557,214.912746,221.881538,move
74,4558,213.667144,211.959418,move
74,4559,212.421543,202.037297,move
74,4560,211.175941,192.115176,move
74,4561,209.930340,182.193056,move
74,4562,208.684738,172.270935,move
74,4563,207.439137,162.348815,move
74,4564,206.193535,152.426694,move
74,4565,204.947934,142.504573,move
74,4566,203.702333,132.582453,move
74,4567,202.456731,122.660332,move
74,4568,201.211130,112.738212,move
74,4569,199.965528,102.816091,move
74,4570,198.719927,92.893971,move
74,4571,197.474325,82.971850,move
74,4572,196.228724,73.049729,move
74,4573,194.983122,63.127609,move
74,4574,193.737521,53.205488,move
75,4575,438.000000,305.000000,wait
75,4576,438.000000,305.000000,wait
75,4577,438.000000,305.000000,wait
75,4578,438.000000,305.000000,wait
75,4579,438.000000,305.000000,wait
75,4580,438.000000,305.000000,wait
75,4581,440.874638,295.422085,move
75,4582,443.749276,285.844170,move
75,4583,446.623914,276.266255,move
75,4584,449.498552,266.688340,move
75,4585,452.373190,257.110425,move
75,4586,455.247828,247.532510,move
75,4587,458.122467,237.954595,move
75,4588,460.997105,228.376680,move
75,4589,463.871743,218.798765,move
75,4590,466.746381,209.220850,move
75,4591,469.621019,199.642935,move
75,4592,472.495657,190.065020,move
75,4593,475.370295,180.487105,move
75,4594,478.244933,170.909190,move
75,4595,481.119571,161.331275,move
75,4596,483.994209,151.753360,move
75,4597,486.868847,142.175445,move
75,4598,489.743485,132.597530,move
75,4599,492.618124,123.019615,move
75,4600,495.492762,113.441700,move
75,4601,498.367400,103.863785,move
75,4602,501.242038,94.285870,move
75,4603,504.116676,84.707955,move
75,4604,506.991314,75.130040,move
75,4605,509.865952,65.552125,move
75,4606,512.740590,55.974210,move
75,4607,515.615228,46.396295,move
75,4608,518.489866,36.818380,move
75,4609,521.364504,27.240465,move
75,4610,524.239142,17.662550,move
75,4611,527.113781,8.084635,move
75,4612,529.988419,8.000000,move
75,4613,532.863057,17.577915,move
75,4614,535.737695,27.155830,move
75,4615,538.612333,36.733745,move
75,4616,541.486971,46.311660,move
75,4617,544.361609,55.889575,move
75,4618,547.236247,65.467490,move
75,4619,550.110885,75.045405,move
75,4620,552.985523,84.623320,move
75,4621,555.860161,94.201235,move
75,4622,558.734799,103.779150,move
75,4623,561.609438,113.357065,move
75,4624,564.484076,122.934980,move
75,4625,567.358714,132.512895,move
75,4626,570.233352,142.090810,move
75,4627,573.107990,151.668725,move
75,4628,575.982628,161.246640,move
75,4629,578.857266,170.824555,move
75,4630,581.731904,180.402470,move
75,4631,584.606542,189.980385,move
75,4632,587.481180,199.558300,move
75,4633,590.355818,209.136215,move
75,4634,593.230456,218.714130,move
75,4635,596.105095,228.292045,move
76,4636,768.000000,299.000000,wait
76,4637,768.000000,299.000000,wait
76,4638,768.000000,299.000000,wait
76,4639,768.000000,299.000000,wait
76,4640,768.000000,299.000000,wait
76,4641,768.000000,299.000000,wait
